6.250809132048769090e-01,-3.498407123272930797e-01,9.432241305217954341e-01,7.781521710102046185e-02,-2.605060812908202017e-01,-8.667118318491413564e-01,4.415567928344439341e-01,6.304846484369941439e-01,8.704997245699181985e-01,-2.739651151012687524e-01,3.384110850968062856e-01,3.270268790262842451e-02,7.603102350517207952e-01,-2.039272265857710043e-01,5.703131702907713318e-01,5.039371455880155004e-01,-5.600831147630513929e-01,4.062847714318951198e-02,6.216080798460168477e-01,5.190737190685503766e-01,3.541763179630008640e-01,-6.438590810594924108e-02,-6.972707905058106448e-01,6.528376540270717232e-01,2.967026960968734972e-01,5.848944123878141443e-01,-7.488250182956659451e-01,8.418872041164051634e-01,-6.685055311813545842e-01,7.269643067375388679e-01,-4.478149618039566349e-01,7.340289263859642865e-01,2.811634307941852651e-01,4.662947119220985925e-01,-7.456582679398850999e-01,7.307022888014285122e-01,-3.872505119465707857e-02,2.679749521625549580e-01,7.923033163081334429e-01,4.703741581672216121e-02,-1.013312494177180945e-01,7.286069639829999556e-01,-3.966586873754796017e-02,8.954414406727213560e-01,-7.597597058670668702e-01,5.569712577267380560e-01,7.835166315039701068e-01,7.916289319852087836e-02,-5.968638774636327859e-01,-2.210190426318294765e-01,1.450998649868999735e-01,6.737274567763846811e-01,6.244745968496157040e-01,6.358191908633910039e-01,-7.206261667999105391e-01,-7.495645372468491274e-01,4.092937752535745766e-01,5.529965660302220698e-01,-2.631722054062226590e-01,-5.041138284138471093e-01,6.149007344785915041e-01,1.656941169269319225e-01,5.708220677556918865e-02,6.288612038947167804e-01
4.575656064863242722e-01,-4.170720388526285571e-01,-1.537204430112750764e-01,-9.836591664898386433e-02,-9.844736489998482387e-01,9.882194491441564921e-03,-9.601628066211123080e-01,-2.013528998593310249e-01,7.171636533262022439e-01,6.313672543040296237e-01,8.896620733725395525e-01,-4.239835022425550992e-01,-3.628612170074159149e-01,2.255476143885639662e-01,9.037434125780172689e-01,3.135096598224313968e-01,9.969144299950465360e-01,-5.817667217836572924e-01,3.566051135813981254e-01,2.036356404805468312e-01,1.283302768126950433e-01,4.226776520177064622e-01,4.408959574184321273e-01,5.536756436033312134e-01,6.390720863077450353e-01,8.348172944543894580e-01,-2.087260342867471863e-01,9.420678340668948714e-01,9.257131304180523657e-01,-6.182659160533598985e-01,-8.048300862509405462e-01,-1.461303528439583665e-02,-3.187609282247239051e-01,7.828140046451974587e-01,-4.817176486432672711e-02,8.065540094251621994e-01,3.853239678810163049e-01,1.776463577462694676e-01,-6.944501553984856468e-01,3.398369356716810508e-01,-5.569720259951871366e-01,-1.612275760225290178e-02,-9.379823331340322312e-01,-8.976151247419446033e-01,-9.131109271588346843e-01,7.456374491940092053e-01,7.426155746179217143e-01,-5.193172724728989387e-01,3.117432984595369660e-01,-5.054723917484778006e-01,-5.829523543353487547e-02,3.799061268380399259e-01,7.179320566918467872e-01,-4.135457334105696603e-02,-4.156932994602460241e-01,4.066220915659832791e-01,-7.926597826180437067e-03,6.445993022556715246e-01,3.564575899366493328e-01,6.094978991932766821e-01,-8.476493570969250158e-01,5.145039907023585268e-01,-6.328039608183337883e-01,5.068398217902605474e-01
1.565232225609942684e-01,-7.338495976706171930e-02,-1.460049098886637697e-01,-6.184939797630477631e-01,4.893565660115721805e-01,2.631810394888385307e-01,1.497263058454689766e-01,2.131135414388731775e-01,-3.272449581332128599e-01,-1.750311892861913243e-01,8.049182748530223641e-01,-2.703406858214427722e-01,-5.164605224658749272e-01,8.873976598965782614e-01,-8.825364890432290110e-01,-4.571226802221972640e-01,-4.109955762683576985e-01,2.840056929659189322e-01,1.284137125916151589e-02,-3.075064020056856862e-01,9.325168591767791781e-01,-9.596650763169243259e-01,-2.686019595439304020e-01,-5.689926124574296029e-01,5.091633099812420404e-02,-9.889884018195125304e-01,9.009080001985558805e-01,9.306271180808460830e-01,-6.327118609272750493e-01,4.360038258082186147e-01,4.922251656027318845e-01,-8.853430738163876601e-01,6.665573676551119764e-01,9.539247391315113234e-01,5.461665679127529760e-01,-1.347145509817730957e-01,5.236955780255214687e-01,-1.168760946560243319e-01,1.205716876743581079e-01,-7.911522705884634910e-01,-2.175765882853581967e-01,4.190807064975095031e-01,-8.850140373205219735e-01,-7.522577541658377331e-01,6.877762055299285748e-02,9.291555155561534995e-01,8.080722868354637267e-01,1.853467175716263515e-01,-1.633754957611588399e-01,-6.448857317020517677e-02,7.293533739326349963e-01,2.714562111577014658e-01,-8.497866976302550501e-01,-8.305175696205815417e-01,-1.739999055770824476e-02,8.230903816939625361e-01,3.474899360113039570e-01,3.286822783388783087e-01,-8.459218853403598359e-01,6.351121239007593289e-01,-8.744918937251477953e-01,4.196564364720585250e-01,7.841155012322775786e-01,-6.354651539161311202e-01
-7.155354876526831553e-02,-8.977817471100277835e-01,-5.092818866647861320e-01,-1.310893160790995715e-01,4.038905877129639332e-01,-9.472539595010061042e-01,-1.459246959079885109e-02,-6.954885554476841758e-01,3.683217817536277305e-01,-3.341932777865699311e-01,7.576060308085710293e-01,-8.436382026269941825e-01,4.345552133644352555e-01,5.754867324155203967e-01,3.719121245382204233e-01,-4.279059690869078114e-01,-1.648349448572681286e-01,-4.081638573403489900e-02,-8.485055586950931428e-01,8.130454936177033964e-01,-3.315936706420707925e-01,-7.784795163912943128e-01,-3.495092339236340884e-01,-7.018117871842202149e-01,-1.391088875012838066e-01,4.379662030383997262e-01,5.313592454304523205e-01,4.714179199337751314e-01,1.186708048333833254e-01,-7.252401371542029906e-01,-2.699206581517303860e-01,-8.312759901372577254e-01,-4.489613151517546363e-02,-9.651553218689123970e-01,-1.414616144581379853e-01,3.192868737549265923e-01,-1.371919278860089797e-02,9.343667942694509065e-01,1.553282708952490321e-01,-2.834801703270029005e-01,9.227561319562831432e-01,-2.441679103095302228e-01,-1.871779393607455599e-01,-6.296844602609552588e-01,-3.307094117936111299e-01,6.467630291393209330e-01,-2.649798151407201097e-01,7.957806690067958932e-02,-5.623682618855150306e-01,-7.413758362141658065e-01,-5.683404461539149910e-01,-1.152182955871559056e-01,1.674304689307357652e-01,-8.269186021050229929e-01,-7.957126222172681285e-01,-5.775546960774680105e-01,-4.234350416469223610e-01,-9.321569937006723983e-01,-2.986974175146195343e-02,-5.510728290628248427e-01,-4.943480071205781368e-01,1.032744322206837762e-01,-2.098889606141689512e-01,-9.622117941600971669e-02
7.043639670317451973e-01,5.050821766417199488e-01,-7.481642019762666518e-01,-2.652858582425987599e-01,-3.827692584444615242e-01,-1.171636001636879865e-01,3.035580312188426166e-01,3.885146626326649866e-01,4.118295241076486146e-01,-7.489498217770620414e-01,9.164885514614957707e-01,-5.892555280201332568e-01,9.667762083842617038e-01,8.410279114583834037e-01,6.995044908962411156e-01,-3.757775488579144785e-01,8.683520900428389755e-01,7.246566390215745113e-01,-1.661010723974716274e-01,3.434284917191310349e-01,9.231369517442797878e-01,5.369439403016884604e-01,3.046692934353534277e-01,4.155673559827002261e-01,9.204026677493115649e-02,1.259849126413792320e-02,-4.789516155967479261e-01,3.737971636232984007e-01,-7.770454869520129204e-01,5.063896118740003338e-01,5.153029746280557433e-01,5.134912654034007318e-01,-4.654499978642732128e-01,-5.583534423564562310e-01,2.374694652317941301e-01,-5.244707317329544427e-01,-7.699782383918716278e-01,-9.154958488139099959e-01,9.250664773045378375e-01,-6.073976512996974719e-01,-4.344599480382840273e-01,2.221320574129830305e-01,-1.410555676236475708e-01,-4.990496479991282097e-01,9.655703021604373770e-01,-4.754824882144077502e-01,8.025873799370255579e-01,-5.366619964424506062e-01,-5.353225346525696260e-01,-7.857779165595375481e-01,-7.774484873244902339e-01,-4.019143869263364088e-01,9.479667288959101601e-01,3.861345264083271278e-01,-3.652230924061328210e-02,1.123113337047378923e-01,6.628981551058155119e-01,3.823508760552907226e-02,4.675775468196521345e-01,-3.965458213866339676e-01,-8.692520487719512801e-03,2.597679885236658937e-01,-6.658135457160601067e-01,-4.120683759054319939e-01
5.739026090301881933e-01,-9.269375985415095887e-01,-3.826269023233908051e-02,9.460414866218676000e-01,-4.199372216818308967e-01,9.649469519595730294e-01,-7.929945039300498877e-01,1.064978777803713417e-01,-5.962671322377028904e-01,-1.690481007782349554e-01,-4.493504251341642330e-01,-2.404247616482806382e-01,1.169738005377058965e-01,5.063860279787513186e-01,-9.566199602085874165e-01,-4.231199732790766888e-01,4.030607145452662632e-01,7.666293995667421424e-01,9.199517647600281567e-01,-1.860725509474741024e-01,-1.813667821915443401e-01,-2.070226340146366084e-01,-5.670189469412312278e-02,-3.565106310123111744e-01,-9.814460440681374020e-01,-1.503548337442712768e-01,-9.501775365078213298e-02,6.720477619824594129e-01,-1.515684225876012814e-01,3.210414403210526402e-02,-3.761361135578125126e-01,-9.064640508443244649e-02,-2.565207027108686866e-01,2.363270040964815522e-03,-6.624679425523840592e-01,6.762163585211746764e-01,-8.545987542133395287e-01,-5.057314738399467657e-01,-6.469622177638294502e-01,5.290103548193858529e-02,6.331269617653680903e-01,-7.519400762735568566e-01,6.992141028652778534e-01,-4.381278233267669187e-01,-6.933240109296376907e-01,4.230629863857602313e-01,9.097526361097574288e-02,2.878837314725941621e-01,4.217895010278582824e-02,-1.707852660553497159e-01,-4.011024374850513663e-01,2.846560902550088201e-01,-7.414024980082256633e-02,1.171467858433128395e-01,-9.278694878290751902e-01,6.819945358527066404e-01,1.697773134818783003e-01,-3.216708975434245943e-01,7.397512735819300467e-02,-2.180422837209421427e-01,-2.490128620147424865e-01,6.992746614142697492e-01,3.123903570674466668e-01,-2.011641836462934041e-01
1.851321537072248002e-01,-3.240022312647552472e-01,-2.433053363729167362e-01,-8.864812808159518998e-01,4.715847511498338918e-04,-5.652710598585253265e-01,-4.438513493022711032e-01,-1.624725005453364624e-02,9.578228420211702954e-01,1.886734797435993816e-01,5.941657186876361241e-01,-9.991827258004306600e-01,5.155458229672467141e-01,3.676419648042978938e-01,8.268585002731505540e-01,3.048449614182313638e-02,6.235629948196297345e-01,-4.395044563673096150e-01,-6.372156368148869099e-01,-6.334187208024104621e-01,4.653734403405596076e-02,2.362919510880179264e-01,-7.147326753607139427e-01,1.083935309886800979e-01,-3.849707633344849889e-01,-2.465913939518353803e-01,1.907128725916884537e-01,-1.274799329872655651e-01,5.261843577244855741e-01,6.755107117987639853e-01,7.819319345386968045e-01,6.937254675481785426e-02,-6.189478621395498870e-01,3.478339814504034511e-01,-9.838036635486275827e-01,-5.629058888716387266e-01,2.228491376070484975e-01,7.994621844605682703e-01,4.339637788443995170e-02,3.725865004405104486e-01,-5.245610810775636068e-01,-8.468015532780226451e-01,8.417805722410534042e-01,9.859489134540015964e-01,1.696390648297745329e-01,6.249810928053145531e-02,-2.682512284009646031e-01,3.512174594719885690e-02,-6.192894231595329479e-01,7.761062834790959375e-01,-9.262040029231033422e-01,-9.487342854541940262e-01,7.148815928054355062e-01,-2.307213431291010863e-02,-9.738843288284626531e-02,-7.681098376537496275e-01,-9.796722808018820672e-02,-2.375661873149994552e-01,9.614393430956122977e-01,-6.648677008026040447e-01,-8.908705968811403419e-01,7.463751999513201785e-01,-5.622295754199726492e-01,8.457826044957594824e-02
8.662371854015722406e-01,-6.252337834465548916e-01,9.012991103915064528e-01,-9.253211624753165943e-02,6.814265584909118267e-01,3.106170926592535242e-01,9.111583329879964221e-01,9.060923295593759086e-01,6.737562695751120323e-01,7.151797669755108888e-01,2.160788230235812790e-01,-1.357439634778190296e-02,-8.668129993683753032e-01,4.774559937391913422e-01,-4.177191898122285529e-01,-4.277403545881879321e-01,-8.932417669524426174e-01,2.479384506193509363e-01,5.432034229492348487e-01,6.276951779892967487e-01,-2.019475316264913722e-01,6.789821711458698950e-02,5.282612041598748753e-01,-4.600473966416585014e-02,-4.426254820231600995e-01,7.880743672309935555e-01,9.360442319122650456e-01,-2.454180481506540445e-01,1.051520588046634952e-01,-1.437733350689984757e-01,-8.247857338359787516e-01,8.788889362464873400e-01,-1.330455984578586826e-01,6.525855758196963397e-01,-3.493439190383236248e-01,-5.762469145425423989e-01,3.029853682291456796e-01,5.605275326711516293e-01,-6.795759542614394633e-01,4.931407441735058406e-02,4.607251551835167547e-03,1.464879533714276150e-01,-2.003554989013593968e-01,4.200861675134948126e-01,6.590533187334177700e-01,8.463922478390597526e-01,-4.411244180065596598e-01,-1.734566715683010241e-01,8.221116982484384383e-01,-9.630890258060824660e-01,-6.201352003361817466e-01,-9.937334632861498651e-01,3.754318587471812130e-01,-3.691931940566732795e-01,-3.956350693516157424e-01,-5.818981660884794405e-01,-8.952642408377393668e-01,4.557294820892405784e-01,-9.475639357159870713e-02,-6.947814902237670065e-01,-7.600421160614090343e-01,6.269298199465156429e-02,-4.644778477940956218e-01,-2.178218681403734092e-01
4.855273479398709568e-01,-6.887897116991303914e-01,-5.836232023642835554e-01,3.861737597002627975e-01,9.680182396498711039e-01,3.144232172765561995e-01,-5.562710911429176175e-01,8.154805243159457540e-02,-7.429471926461295173e-01,2.367280932460480436e-01,-3.366724207314981676e-01,-2.109012843072890497e-01,6.891734463919236831e-01,6.419691340305275773e-01,4.080464771832390536e-01,1.235825453838512722e-02,8.342557226591553743e-01,-1.458380811167137026e-02,-9.584633717381636497e-01,-6.474368740221381202e-02,-4.646911502250157255e-01,-8.780559850003897271e-01,-3.425642063790561576e-01,-6.154469910640654184e-01,8.972527159611676240e-01,5.255976127186265945e-01,-4.704233850258809913e-01,2.392435312084375543e-01,-2.504014037709840768e-01,7.811684226738193626e-01,-7.034441706173324427e-01,3.005487375895441460e-01,-7.017122517929721415e-01,2.188876203558183242e-01,-6.180748320851403577e-02,6.915390800685989880e-01,4.470463336179189007e-01,3.745746768344957456e-01,2.957523351819113522e-01,2.467240786241491346e-01,6.193509226395592648e-01,9.957995249504205670e-01,-1.539674558467085674e-02,9.798122309212140557e-01,-6.175684693385805613e-01,-2.588249373579620816e-01,1.426204334613494495e-01,-9.569771969366138720e-01,2.944346625304401499e-01,7.744371712010282849e-01,8.334433778126328907e-01,4.594185140623090469e-01,6.210201049981667332e-01,1.094232782699759987e-01,4.452057967388973747e-01,-1.691280400761574487e-01,3.520217435478956158e-01,6.772074370451692804e-01,-3.369581385573405807e-01,-8.315241365090344505e-01,2.320907240499512358e-01,8.302403523220736048e-01,-7.691948180326111384e-01,-4.057618955138815320e-01
4.279374771646349274e-01,4.850139876102623759e-01,3.627533052621234599e-01,3.902518475993139724e-01,-5.355554962663178209e-01,-7.335187829573537321e-01,1.241130692127105917e-01,8.093707389443622890e-01,-4.451177399546148994e-01,1.254977913338470863e-01,6.267476797042508263e-01,8.835286741934094135e-01,-1.172595408772416636e-01,1.981041613305420945e-01,2.523493481558736207e-02,3.968482949836018570e-01,-4.748513125293085668e-01,-2.478235204632839306e-02,6.821501866244299439e-01,-9.339360769545670404e-01,-6.304205566462546262e-01,-3.950166159419583600e-01,8.847064004095681611e-01,-4.866849891443116860e-01,-3.281985180150004400e-01,-6.095235117809678638e-01,2.235298475137417196e-01,7.053850673655941428e-01,6.490643219461111890e-01,-9.127267894714388152e-01,4.728258964311373713e-01,-2.358201337789520569e-01,-1.818889466835953428e-01,1.919576912735498908e-02,-6.296539804762315562e-01,-3.729438286589996654e-01,-8.137545049681760290e-01,4.137953489134904572e-02,-1.767327462769479052e-01,2.122300157198167003e-01,-1.235789529214870175e-01,4.650181215645861066e-01,-2.724516648453441103e-01,6.657070406595089196e-02,-2.900729681701470497e-01,-5.802597411215166812e-01,1.287381863025169881e-01,-3.246858209907528270e-01,3.475027370045036257e-02,4.867114192837156406e-01,7.834427371596468515e-01,4.056180879086852542e-01,-8.468665028409936291e-01,-1.526853373020524707e-01,6.629456007274068252e-01,3.169056699432057922e-01,6.331771549704576785e-01,4.150176478927667389e-01,9.357739635557775770e-01,2.838140342841679598e-01,7.946437727820996333e-01,9.028343802686216168e-01,1.522135915852040888e-02,5.071123530986219041e-01
2.356560854309972530e-01,-2.866639351739606045e-01,-2.190467485356999422e-01,-9.087923674236977334e-01,-4.298740124658522177e-01,-7.670266636412448324e-01,6.522169925539034185e-01,-3.172258356152535264e-01,-8.804742552253934651e-01,-6.934884497185869190e-01,3.139374469152973468e-01,9.457484132760674012e-01,-5.566336794984039216e-02,-1.104151465820946143e-02,7.638700395329254267e-01,-7.686318822899940173e-02,2.794729742916988169e-01,-6.380328476545547023e-01,-9.256489961777887299e-01,8.851926318581970765e-01,3.010163151733240561e-01,-4.150273776032598061e-01,4.987540734601609849e-01,-4.752843986656702935e-01,-2.720769673127854116e-01,-6.357403146546183326e-01,-5.442386084233232779e-01,-3.235588352369782594e-01,3.981531989995483745e-01,2.674371311901240222e-01,5.112893124353885543e-01,1.934707960122095116e-01,-6.332172738432384484e-01,-6.104534725460006861e-01,1.777882706748088459e-01,-4.574575304678478727e-01,7.039495700240174791e-01,-4.722123612198854126e-01,8.866377056992413852e-01,-4.725954220246155746e-01,-6.730487693654185755e-01,-7.599888719870051546e-02,-7.206357931754721058e-01,-7.642940586848736562e-01,-9.884803222144966650e-01,8.044942508558716732e-02,-5.919010302459100092e-01,2.711045546605845846e-01,-8.290814456431583324e-01,-1.604991157565596183e-01,5.654456875418121253e-01,-6.955832481304782267e-01,-7.610791189337127172e-01,-4.676889603053249189e-01,4.470906412983819411e-01,-3.141780155352156267e-01,-3.134637258397858783e-01,-7.233130322990584116e-01,9.459178083541686100e-01,4.394924379045179741e-01,-6.343655057372576955e-01,-6.053352440829402603e-01,-7.387753771877347830e-02,8.262991243806903086e-01
9.574837784708485344e-01,9.189941962649816887e-02,4.150271405535548297e-01,1.971132634335104328e-02,6.638848260597831619e-01,4.583697866337481663e-01,7.454262137405298638e-02,-5.146773032235063550e-01,-7.094739729149461827e-01,-8.116397398741135305e-01,9.759830588460369771e-01,3.218996336779922363e-01,-9.689027679932582515e-02,5.527110110723105763e-01,7.645470693557172570e-01,8.467612169870559757e-01,4.885667764780972089e-01,1.192151325338006718e-01,4.940595978000961175e-01,8.262701479073959465e-01,8.963030683476687077e-01,-9.081558700181568966e-03,-3.324666126934945343e-01,-9.245804982598044841e-01,-2.113477420881304525e-03,3.152672756015910682e-01,9.430183712947786123e-01,8.447886805211801686e-03,9.608405658430714258e-01,-4.099796988834822908e-01,-7.174790137974405013e-01,-6.794149332603163227e-01,-5.782972334423241989e-02,-5.368018130826099910e-01,3.699100926855791727e-01,3.903963944622488302e-01,-2.855266845524866426e-01,-9.577881730001969185e-01,1.649120316645791284e-02,-3.832628098647186121e-01,-3.462915583064292147e-01,-2.097602738191861604e-01,-1.556742925039791281e-01,9.686038320474854579e-01,-8.882686676335393994e-01,7.947694246309859878e-01,-7.880942836338176161e-01,-2.815068034800358721e-01,9.845128979485582299e-01,-3.041228662402051253e-01,8.201578018134061399e-01,-8.445649150085721146e-01,4.556587260441899989e-01,1.628813204513868129e-02,5.756166977925911699e-01,-2.456065028054890131e-01,-1.132986746655548771e-01,-4.486193286799227131e-01,-4.377340611198465847e-01,7.872317134635675728e-02,-9.799747911889580276e-01,9.368690068408280780e-01,-4.607121650505723309e-01,-9.744032641406896733e-01
-8.679981433738086505e-01,-8.323824694480095321e-01,-4.633278631825865634e-01,-5.562689849355686444e-01,7.557127919166002350e-01,9.784251481598793543e-01,-1.496459015932349867e-01,-7.541002910300860229e-01,-7.903673601606087118e-02,-1.272146477032842782e-01,-9.003631669232048385e-01,2.735718200641268361e-02,-4.371082231190155376e-01,-5.915384370386145285e-01,-9.315318727945371968e-01,8.905598367676590410e-01,-8.044483558626327468e-01,-3.746066190821892850e-01,6.617442995064726219e-01,1.665129690417856967e-01,3.864351364329388083e-02,2.152859169415257679e-01,-8.798076604819293767e-01,-5.971019882688044511e-01,-7.649999044424138361e-01,2.560408209415474534e-01,8.897524484335033179e-01,9.756912288472094907e-01,6.133982697924522665e-01,3.763304370159301637e-01,-6.805702889552625034e-01,1.824215101701500696e-01,7.903510536096616246e-01,1.518826462612761219e-01,2.170110720975348961e-02,1.357565662391122530e-01,-3.290113031184456194e-01,-8.505130105690823505e-01,1.060416495428029293e-01,7.464515341570177043e-02,9.084001198040272396e-01,-8.214136390991109149e-01,4.277029162277590224e-01,-8.667568199500990112e-01,1.137871019186706967e-01,7.117063190688217578e-01,-4.094203432252803143e-01,-7.608584247173424409e-01,-7.184664468397312653e-01,3.563790083827589328e-02,4.405740341420818496e-01,8.117923514186318190e-01,5.060581526889120774e-01,-3.435601948979070119e-01,-5.664801744813399154e-01,-7.185424360936898402e-02,6.811039099076863224e-01,6.751868519129065049e-01,5.292294334158704761e-01,6.761708848840168873e-01,-8.315084398855088210e-02,-3.003473991965306400e-01,-1.985096472478704577e-01,-8.260536863685163933e-01
-2.630928356561124115e-01,-8.912072725348560986e-01,-1.703013904237302700e-01,8.870987586532015357e-01,-1.925365170506476709e-02,9.601676637219871413e-01,-7.839585236033690396e-01,-7.803154469129307547e-01,-4.768442656290767800e-01,-5.302068845325407231e-01,8.405242472276677201e-01,-9.076094294025203180e-01,-6.514345597546953304e-01,-5.146081414108387708e-01,9.494739647977177288e-01,-3.536750593931310416e-01,2.054306967152703667e-01,-3.386342382897646885e-01,3.008841694608275219e-01,-1.643060875583712832e-01,3.267964149463264967e-02,7.727341860075813695e-01,-4.007305068189794817e-01,1.631204350462198693e-01,8.467755037747382030e-01,-9.784794702951384870e-01,3.767483213102189588e-01,4.013689110743223765e-02,-5.703964723855683427e-01,-4.546041627399848295e-01,-6.135329471952983837e-01,-5.136765468643469390e-01,9.849667088448474939e-01,-2.369460909772653778e-01,-4.354912318667176763e-01,-6.268146355344421661e-01,9.206957978626499894e-01,3.203208712501126598e-02,5.778947126470104223e-01,-9.833512138519311385e-01,1.303473364227696329e-01,-9.801663129512132588e-01,-9.040791340141522969e-01,-1.084939759394285552e-01,-9.681826443561680762e-01,-9.810802356117547252e-01,-1.890566407885279077e-01,-8.114247843296900076e-01,8.628456717927708297e-01,9.766787289998024590e-02,6.303159640469890856e-01,-2.089108287662582164e-01,2.780730658525110144e-01,-3.096778803628394972e-01,8.694237701243880956e-01,9.454607083825505853e-01,-2.456621513294241499e-01,4.137089638144382242e-01,6.473849632509758312e-01,-5.808613433126261771e-01,8.259507051348948803e-01,5.810338622851065615e-01,2.898596833999675937e-01,9.595021130006493593e-01
-1.522370372070529498e-01,1.692861427523584261e-01,-5.966694357976187746e-01,6.406039968591148437e-01,-9.256944532144348869e-01,-1.509337657700322577e-01,9.529248629711482010e-01,-4.686034429983894078e-01,-9.782350876636456416e-01,5.213545976733870990e-01,2.278042086703684355e-01,-2.570039587741181908e-01,-3.636978304165405795e-02,5.167889123719904276e-03,-5.881262010828880449e-01,-4.303135489970337790e-01,1.996806867142497666e-02,-4.700543802452481490e-01,8.821875836213446398e-01,3.181706481595023561e-01,4.871424245944562248e-01,4.201568441651750696e-01,6.122258954368136052e-01,8.141159086862501670e-01,9.451552033356165339e-01,-2.975434008699588961e-01,2.843381351263813972e-01,8.315347170769724627e-01,-7.019305165454794437e-01,-2.217429766681113801e-01,-6.120360479021447198e-01,-9.468176013571010241e-01,4.063367516002862612e-01,-1.625647215265153545e-01,2.004739805986326395e-01,-4.173793606506623899e-01,8.717156671626324904e-01,5.031372317556774831e-01,-4.299225856658703826e-01,4.237314099283442381e-01,3.168485215539680322e-01,9.243006626736913756e-01,2.203771057814920553e-01,7.790998208674351222e-01,9.326326222440339819e-03,-7.688273284239763861e-01,4.814438937084219994e-02,2.849081018236583329e-01,9.373833917113618686e-01,-3.743485392513101750e-02,6.157790043884383557e-01,8.527788146469013064e-01,-4.141538318615616276e-01,-2.354543693301436313e-02,3.184284442228544343e-01,-3.733666827102055663e-02,5.920242134213404839e-01,8.234698658686505635e-01,1.604117186043012566e-01,-7.163224902733658084e-01,3.721503212261456639e-02,4.810825396755171734e-01,6.055995849771269590e-01,9.350684095876733437e-01
5.718090168032097242e-01,-6.435519081066767288e-01,-5.576998616253761032e-01,7.577240979799688692e-01,2.659347101589937257e-01,-5.677365244611818351e-01,3.991147183350789440e-01,3.432935092160842583e-01,-4.361761447678067505e-01,-5.377892182453458680e-02,9.811516026341657870e-01,3.245041248614146667e-01,-8.906573318965782526e-01,6.332205898598279870e-01,2.246563800446907955e-01,4.913669699830722770e-01,-5.425199782102929635e-01,9.659207693728200095e-01,-5.374666302463666501e-01,8.844878121972343799e-01,-8.372705792893500032e-01,7.633888589018056336e-02,8.249959713654226867e-01,-6.448846436575228491e-01,-6.278420211914017557e-01,3.412391937323884239e-01,5.421935301116060923e-01,4.956056416852943070e-01,-9.902093451599180973e-01,7.452225053081851236e-01,-4.169851739616150521e-01,-8.203688316308328510e-01,2.122867418555032248e-01,8.300323280048524932e-01,8.104341572706759145e-01,-5.543556722694680250e-01,-2.168041722248736924e-01,9.788405028657631846e-01,-7.546002021622841838e-01,9.591655485369154910e-02,-9.389972785561044866e-01,7.487206479440144946e-01,5.623873832251755633e-01,7.072882135186977504e-01,1.544110444758048928e-01,7.301502064153271299e-01,-6.963244111882413989e-01,8.924685450328708747e-01,3.491383393652829348e-01,-5.283892096415399031e-02,-3.818021042143080468e-01,-5.056573010230220877e-01,7.023561587939708417e-01,8.066240433067595195e-01,3.554139970728058540e-01,-8.758327648862462844e-02,4.590282093171622613e-01,-3.216592785738392468e-01,5.592851873819348896e-01,-8.589743593201391025e-01,-4.738959300817822129e-01,5.752019859384223111e-01,8.102657673682860384e-01,6.541563863506960619e-01
5.332339706875270924e-01,3.731559311473220397e-02,3.598794701532004314e-01,-3.108472335287375543e-01,-9.267437307373955768e-01,5.591013304439715892e-01,7.960436373032482305e-01,6.969071723076998293e-01,-6.984522147699381289e-01,-9.648311578737049921e-01,-9.721926751163676439e-01,-5.297309555390559144e-01,-6.976950636492307289e-01,-3.047180029463476547e-01,7.175277258026506733e-01,6.278008013800988607e-01,-3.266076809403890557e-01,2.777896266016148807e-01,1.637037881322453980e-01,3.044593138739970506e-02,1.503813565984357670e-01,9.866018835389200881e-02,9.608947043863702575e-02,-3.477942098283459682e-01,-4.016367065351320598e-01,-2.735645817069194408e-01,8.411843918056869374e-01,7.979755175892053742e-01,-4.976092298258107949e-01,-2.275593204970589589e-01,1.606045927558110709e-01,7.212062592582113574e-02,-6.868763555915913255e-01,-5.756691150273365309e-01,6.034186600448425697e-01,-5.322364134592061369e-01,-7.399339695617808133e-01,-9.343429964208960214e-01,-9.597095454230586409e-01,-5.875745473998184032e-02,-3.348785241910128274e-01,6.556098936914891429e-01,-6.977018336884721617e-01,-9.455209554862977761e-01,-3.362512463359670356e-01,3.758293452027845483e-01,-6.938502190191031538e-01,-1.982838330228886559e-01,5.362679642532450774e-01,-1.007840456174280419e-02,3.356637663891233192e-01,-2.553784673214514189e-01,1.462559929971245509e-01,8.744104087449848794e-01,4.970890276058703705e-01,6.350932947431922049e-01,-1.172904028589938363e-03,7.905252723601303710e-01,-7.739326475117751514e-01,6.264769172328472635e-01,9.077338675624870845e-01,-6.687658363485233792e-01,6.166346655705567947e-02,-2.753393634742540286e-01
